Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
29.632,0,4,1,12.407418527400745,18558.952700221456,-1.088314753395066,5.3408386412503175,160,9,1,-4,110,0,0.35000000000000003,5.690838641250317,4.990838641250318,-0.2556479961613445,0.13415398147201926,-7.080300945241577e-05,0.020407940075937808,-0.0482147519697507,9.776514973331468
29.664,0,4,1,11.859779120947966,18570.812479342403,-0.5476394064527792,5.374047857621811,160,9,1,-4,106,0,0.33,5.704047857621811,5.044047857621811,-0.25227373632346584,0.13464531296010365,-7.032662278360496e-05,0.04123563654173113,-0.04620773550791157,9.853884922146811
29.696,0,4,1,11.309932474020227,18582.122411816425,-0.5498466469277385,5.40786162681162,160,9,1,-4,102,0,0.31,5.71786162681162,5.09786162681162,-0.248874218700885,0.13511279877204926,-6.990926873602643e-05,0.021538516359438677,-0.045229100466523404,9.819492706599013
29.728,0,4,1,10.757967088390043,18592.880378904814,-0.5519653856301847,5.442316345653184,160,9,1,-4,98,0,0.29,5.732316345653184,5.152316345653184,-0.24544945714622712,0.13555770690154553,-6.954895899024052e-05,0.02179741159716203,-0.04341158412600126,9.815013830171068
29.76,0,4,1,10.203973721731703,18603.084352626545,-0.5539933666583394,5.477446571130509,160,9,1,-4,94,0,0.27,5.747446571130508,5.207446571130509,-0.24199935882250537,0.13598133273663734,-6.924340211872902e-05,0.022368111969886178,-0.041638015503326756,9.800455403425637
29.792,0,4,1,9.648045316098152,18612.732397942644,-0.5559284056335514,5.513285433885829,160,9,1,-4,90,0,0.25,5.763285433885829,5.263285433885829,-0.23852377747823095,0.13638500601832676,-6.899011964714083e-05,0.02265082906810783,-0.03964674414238188,9.769217194655818
29.824,0,4,1,9.090276920822312,18621.822674863466,-0.5577683952758399,5.54987562742334,160,9,1,-3,87,1,0.2895,5.83937562742334,5.26037562742334,-0.23502254058071975,0.1367700896035007,-6.872889399725524e-05,0.023148276999603846,-0.037971438651167616,9.79136255332626
29.856,0,4,1,9.090276920822312,18630.91295178429,0.0,5.54987562742334,160,9,1,-4,83,-1,0.21050000000000002,5.76037562742334,5.33937562742334,-0.23149464923082302,0.13713798715555664,-6.849902009488894e-05,0.024732322207136195,-0.03584841830410715,9.798198962146293
29.888,0,4,1,7.969610394321354,18638.88256217861,-1.1206665265009583,5.6254744406460215,160,9,1,-3,80,1,0.2545,5.879974440646022,5.370974440646021,-0.2279647857691367,0.1374826264553819,-6.817141209414582e-05,-4.3212341318005156e-05,-0.039096292872632346,9.792260262932407
29.92,0,4,1,7.406912128495223,18646.289474307105,-0.562698265826131,5.664570104644827,160,9,1,-3,77,0,0.235,5.899570104644828,5.429570104644827,-0.22438390856211413,0.13781526953033163,-6.787488206273437e-05,0.049033116477456,-0.0316234865341752,9.831213874574685
29.952,0,4,1,6.842773412630916,18653.132247719735,-0.5641387158643063,5.704596124854936,160,9,1,-3,74,0,0.21999999999999997,5.9245961248549355,5.484596124854936,-0.22077577498316808,0.138129450605224,-6.758989361179898e-05,0.026067327865954306,-0.035227577510917,9.818256380069569
29.984,0,4,1,6.842773412630916,18659.975021132366,0.0,5.704596124854936,160,9,1,-3,71,0,0.20499999999999996,5.909596124854936,5.499596124854936,-0.21713693036792028,0.13842687824581337,-6.730967141452618e-05,0.030286334896996274,-0.03341176764828037,9.851943229883725
30.016000000000002,0,4,1,6.842773412630916,18666.817794544997,0.0,5.704596124854936,160,9,1,-4,67,-1,0.1305,5.835096124854935,5.574096124854936,-0.2134966992671142,0.13870671748517463,-6.706278363132444e-05,0.0019090038858540295,-0.031349850927509096,9.783902500248322
30.048000000000002,0,4,1,6.277298489597548,18673.095093034593,-0.565474923033368,5.745604202229705,160,9,1,-3,64,1,0.1745,5.920104202229705,5.571104202229705,-0.20985535951021955,0.13897027330225117,-6.675924460112018e-05,0.0017129128734850326,-0.02936438382956162,9.793975191247746
30.080000000000002,0,4,1,5.710593137499568,18678.805686172094,-0.5667053520979799,5.787647729296528,160,9,1,-3,61,0,0.15499999999999997,5.942647729296528,5.632647729296528,-0.20618711338571458,0.1392258835419701,-6.652127672215034e-05,0.03240023501016312,-0.022503720407323288,9.803336530494608
30.112000000000002,0,4,1,5.142764557884225,18683.94845072998,-0.5678285796153437,5.830783204987616,160,9,1,-2,59,1,0.19949999999999998,6.030283204987615,5.631283204987616,-0.2024910801766504,0.1394693634969685,-6.62436213543019e-05,0.032877225692192875,-0.02600747712622354,9.77093906251826
30.144000000000002,0,4,1,5.142764557884225,18689.091215287863,0.0,5.830783204987616,160,9,1,-3,56,-1,0.1255,5.956283204987615,5.705283204987616,-0.19876663568281633,0.13970217619127573,-6.605299593648306e-05,0.03357586330433094,-0.023924641765110718,9.81226228450008
30.176000000000002,0,4,1,4.573921259900898,18693.665136547763,-0.5688432979833271,5.875075771441796,160,9,1,-2,54,1,0.17450000000000002,6.049575771441796,5.7005757714417955,-0.19504121829161178,0.1399183800679391,-6.584187827550318e-05,0.0058774775695026055,-0.02762573101319377,9.865234669915209
30.208000000000002,0,4,1,4.573921259900898,18698.239057807663,0.0,5.875075771441796,160,9,1,-3,51,-1,0.10049999999999998,5.975575771441796,5.774575771441795,-0.19128688971565136,0.1401261623510606,-6.567495323242523e-05,0.033956717821835,-0.020522757306938266,9.826143732183768
30.240000000000002,0,4,1,4.004172940709389,18702.243230748372,-0.5697483191915085,5.920591547727139,160,9,1,-2,49,1,0.1495,6.070091547727139,5.771091547727139,-0.1875318258107288,0.1403193337010653,-6.54927396249224e-05,0.005794869839789774,-0.024663954106737194,9.849290959851524
30.272000000000002,0,4,1,4.004172940709389,18706.24740368908,0.0,5.920591547727139,160,9,1,-2,47,0,0.135,6.055591547727139,5.785591547727139,-0.18374723900517279,0.14050603073536813,-6.534720300087511e-05,0.034583571105978796,-0.017625335507992616,9.837922777804145
30.304000000000002,0,4,1,3.4336303624506144,18709.681034051533,-0.5705425782587747,5.967401045967872,160,9,1,-2,45,0,0.125,6.092401045967872,5.842401045967872,-0.17996204209143363,0.14068013506716348,-6.523017262764774e-05,0.006140792351758006,-0.021765463774126907,9.78826719199978
30.336000000000002,0,4,1,3.4336303624506144,18713.114664413984,0.0,5.967401045967872,160,9,1,-2,43,0,0.11499999999999999,6.082401045967872,5.852401045967872,-0.17614641363977787,0.14084422308285835,-6.511320143726476e-05,0.04067732255203671,-0.0200088289638074,9.83539766466377
30.368000000000002,0,4,1,3.4336303624506144,18716.548294776436,0.0,5.967401045967872,160,9,1,-2,41,0,0.10500000000000001,6.072401045967872,5.8624010459678715,-0.17233035245849865,0.14099777456092605,-6.499337370121164e-05,0.010982764416751818,-0.018864947067392036,9.817944151198544
30.400000000000002,0,4,1,2.862405226111651,18719.410700002547,-0.5712251363389633,6.01557734440487,160,9,1,-2,39,0,0.095,6.11057734440487,5.920577344404871,-0.1685139241965296,0.1411417093994467,-6.490834606602373e-05,0.009655940920693128,-0.017727356702417776,9.820783077041368
30.432000000000002,0,4,1,2.862405226111651,18722.273105228658,0.0,6.01557734440487,160,9,1,-2,37,0,0.08499999999999999,6.10057734440487,5.93057734440487,-0.16466637557027156,0.14127803236852932,-6.480777255395663e-05,0.039641692197950155,-0.01638181813959293,9.779984261625941
30.464000000000002,0,4,1,2.862405226111651,18725.13551045477,0.0,6.01557734440487,160,9,1,-2,35,0,0.07500000000000001,6.0905773444048705,5.94057734440487,-0.16081856292647612,0.14140645212467348,-6.473251477963002e-05,0.008747682339003976,-0.015342926040332352,9.814897764625353
30.496000000000002,0,4,1,2.862405226111651,18727.99791568088,0.0,6.01557734440487,160,9,1,-2,33,0,0.065,6.080577344404871,5.95057734440487,-0.15697053076021478,0.1415278691098887,-6.465928310252396e-05,0.00738564784961536,-0.014174087432237529,9.763337755206232
30.528000000000002,0,4,1,2.862405226111651,18730.86032090699,0.0,6.01557734440487,160,9,1,-2,31,0,0.05499999999999999,6.07057734440487,5.960577344404871,-0.1531223163391507,0.14164317748662394,-6.45871941655305e-05,0.005649261296799212,-0.012932868215939192,9.837452969539841
30.560000000000002,0,4,1,2.862405226111651,18733.722726133103,0.0,6.01557734440487,160,9,1,-2,29,0,0.044999999999999984,6.06057734440487,5.97057734440487,-0.14927395225578896,0.1417532645428927,-6.451581414341871e-05,0.003490789972963117,-0.011675342265659503,9.824572257313232
30.592000000000002,0,4,1,2.2906100426385936,18736.01333617574,-0.5717951834730575,6.065199984865566,160,9,1,-1,28,1,0.09450000000000001,6.159699984865566,5.970699984865566,-0.1454254673670793,0.14185901091807968,-6.444518907663087e-05,0.00115124266744214,-0.010493503102155624,9.793937028673302
