Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
6.72,0,4,1,27.734190504985406,4208.601818502895,0.4647185165273271,5.5,160,9,1,0,95,-1,0.7035,6.2035,4.7965,0.015513833693727377,0.5564304480716784,-7.189913763594284e-05,-0.028399937358350474,-0.08172584180553803,9.84302591746369
6.752,0,4,1,26.800834946954605,4235.40265344985,-0.9333555580308008,5.5,160,9,1,2,97,2,0.8955,6.28,4.6045,0.019025249714712738,0.5561638954251766,-7.194758049565604e-05,0.030821230673976432,-0.08401509470101763,9.840466211010199
6.784,0,4,1,27.26947198845808,4262.672125438308,0.46863704150347374,5.5,160,9,1,0,97,-2,0.7094999999999999,6.2095,4.7905,0.022480142971312518,0.5558465516471668,-7.226228205989109e-05,-0.04978731403849275,-0.08172188671589099,9.827080968780601
6.816,0,4,1,26.800834946954605,4289.472960385263,-0.46863704150347374,5.5,160,9,1,1,98,1,0.819,6.28,4.681,0.025958704217228838,0.5554652463768851,-7.229820789496355e-05,0.030650379633824967,-0.08632884607802663,9.768400837145732
6.848,0,4,1,27.26947198845808,4316.742432373721,0.46863704150347374,5.5,160,9,1,-1,97,-2,0.6345,6.1345,4.8655,0.02940429447350279,0.5550286391234094,-7.250977931468582e-05,-0.024149836536675146,-0.08458791675270767,9.75377578046086
6.88,0,4,1,27.734190504985406,4344.476622878707,0.4647185165273271,5.5,160,9,1,-1,96,0,0.645,6.145,4.855,0.032863935123310525,0.5545221478107624,-7.237030836406214e-05,0.024291192222640284,-0.09209333529592285,9.78174219295388
6.912,0,4,1,27.734190504985406,4372.210813383692,0.0,5.5,160,9,1,0,96,1,0.729,6.229,4.771,0.036313548001400076,0.5539643380749436,-7.223325609780583e-05,-0.0009741260028924,-0.07836231293130429,9.844955297957883
6.944,0,4,1,27.26947198845808,4399.48028537215,-0.4647185165273271,5.5,160,9,1,1,97,1,0.8114999999999999,6.28,4.6885,0.039747082840360944,0.5533549471634512,-7.224685523775538e-05,-0.005803316160425432,-0.07961467549646586,9.822815814929411
6.976,0,4,1,27.26947198845808,4426.749757360609,0.0,5.5,160,9,1,0,97,-1,0.7184999999999999,6.2185,4.7815,0.04315418824928593,0.5526878451086411,-7.238510640009826e-05,-0.013475550847966549,-0.0878490666254795,9.81021365287379
7.008,0,4,1,27.734190504985406,4454.483947865594,0.4647185165273271,5.5,160,9,1,-2,95,-2,0.5445,6.0445,4.9555,0.046562378084408294,0.5519515676526003,-7.235448585725564e-05,0.016245667499258126,-0.0933326527122761,9.797289818638179
7.04,0,4,1,28.651828452648743,4483.135776318243,0.9176379476633372,5.5,160,9,1,-2,93,0,0.5475,6.0475,4.9525,0.04996813634528094,0.5511541860372369,-7.195925411662002e-05,0.011927651570804871,-0.08663215741236413,9.804007178598116
7.072,0,4,1,27.26947198845808,4510.405248306702,-1.3823564641906643,5.5,160,9,1,2,95,4,0.8985000000000001,6.28,4.6015,0.053362262177265946,0.5503142275262305,-7.156529149670611e-05,-0.0005250548825287133,-0.07114552756300478,9.823186209721593
7.104,0,4,1,27.734190504985406,4538.139438811687,0.4647185165273271,5.5,160,9,1,0,95,-2,0.6945,6.1945,4.8055,0.05669325839501646,0.5494436914005952,-7.17971539178578e-05,-0.05149999070288269,-0.07324675630528996,9.814913370165533
7.136,0,4,1,27.734190504985406,4565.873629316672,0.0,5.5,160,9,1,-1,94,-1,0.621,6.121,4.879,0.06004723940274493,0.5484935033225892,-7.17080252207996e-05,0.04353520548299643,-0.09621919867713509,9.761761803820168
7.168,0,4,1,28.651828452648743,4594.525457769321,0.9176379476633372,5.5,160,9,1,-2,92,-1,0.5309999999999999,6.031,4.969,0.0633889665199157,0.5474858434019503,-7.14896191084842e-05,0.005518359875299409,-0.084767235790775,9.837775645096931
7.2,0,4,1,27.734190504985406,4622.2596482743065,-0.9176379476633372,5.5,160,9,1,1,93,3,0.7995,6.28,4.7005,0.06672028928985155,0.5464273070504865,-7.110276185374326e-05,0.005926355843239979,-0.0778339016354925,9.780513582811471
7.232,0,4,1,28.194979062462156,4650.454627336769,0.46078855747675007,5.5,160,9,1,0,93,-1,0.6885,6.1885,4.8115,0.07003291090836415,0.5453284615801633,-7.125779324124691e-05,-0.00416753022218114,-0.07077598626414182,9.810048572584076
7.264,0,4,1,28.651828452648743,4679.106455789418,0.4568493901865871,5.5,160,9,1,0,93,0,0.6975,6.1975,4.8025,0.07331911404641088,0.544169381565735,-7.121328150664144e-05,-0.003846919554475988,-0.09177287877828845,9.771416170237536
7.296,0,4,1,28.651828452648743,4707.758284242067,0.0,5.5,160,9,1,0,93,0,0.6975,6.1975,4.8025,0.07658460121230577,0.5429554564307142,-7.120769835934453e-05,0.0005343113162384618,-0.08438322198013597,9.821301377362408
7.328,0,4,1,28.651828452648743,4736.410112694716,0.0,5.5,160,9,1,1,94,1,0.7889999999999999,6.28,4.711,0.07982868492108836,0.5416860315061052,-7.121899531329495e-05,0.0011334233723438167,-0.08551326533807413,9.774868748850215
7.36,0,4,1,28.194979062462156,4764.605091757178,-0.4568493901865871,5.5,160,9,1,1,95,0,0.7875,6.28,4.7125,0.08304263663975055,0.5403643744778913,-7.142000638541736e-05,-0.006876289963749061,-0.08540564635274575,9.769815498251312
7.392,0,4,1,28.194979062462156,4792.8000708196405,0.0,5.5,160,9,1,0,95,-1,0.7035,6.2035,4.7965,0.08623089753781667,0.5389802031720304,-7.16350659469428e-05,0.0023594337139187416,-0.09302384495197123,9.799595578474515
7.424,0,4,1,29.10473162741869,4821.904802447059,0.9097525649565341,5.5,160,9,1,-1,94,-1,0.621,6.121,4.879,0.0893984784127035,0.5375316103924919,-7.170151765628456e-05,0.008751337918946372,-0.09282920212175665,9.806703349550622
7.456,0,4,1,29.10473162741869,4851.009534074478,0.0,5.5,160,9,1,-1,93,0,0.6225,6.1225000000000005,4.8774999999999995,0.09254502609356233,0.5360270251131228,-7.15961503330205e-05,0.005807015667404671,-0.08568457874808516,9.823227188875068
7.488,0,4,1,29.10473162741869,4880.114265701897,0.0,5.5,160,9,1,0,93,1,0.7065,6.2065,4.7935,0.0956681999124112,0.5344759893172462,-7.147733748137652e-05,0.00040426620900756936,-0.07865452593717868,9.810178158951086
7.5200000000000005,0,4,1,29.55368363230744,4909.667949334204,0.4489520048887492,5.5,160,9,1,0,93,0,0.6975,6.1975,4.8025,0.09876278694409536,0.5328807588610979,-7.151460007906972e-05,-0.004263659426320027,-0.07933812974953817,9.79526820265353
7.5520000000000005,0,4,1,29.55368363230744,4939.221632966512,0.0,5.5,160,9,1,0,93,0,0.6975,6.1975,4.8025,0.10182991636687787,0.5312321586490522,-7.151164223216655e-05,0.0019254347403581977,-0.08660776867371753,9.806824160854342
7.5840000000000005,0,4,1,29.55368363230744,4968.775316598819,0.0,5.5,160,9,1,0,93,0,0.6975,6.1975,4.8025,0.10486850226766727,0.5295316307010337,-7.149672442875905e-05,0.0013033213009311937,-0.08555121045851263,9.834580972891002
7.6160000000000005,0,4,1,29.55368363230744,4998.329000231126,0.0,5.5,160,9,1,1,94,1,0.7889999999999999,6.28,4.711,0.10787762476767604,0.5277796378009857,-7.147532824174768e-05,0.0012871383573353744,-0.08554062894978565,9.859468286977993
7.648000000000001,0,4,1,28.651828452648743,5026.980828683775,-0.9018551796586962,5.5,160,9,1,2,96,1,0.879,6.28,4.621,0.11084926875275325,0.525980632871565,-7.163560094616828e-05,-0.006534524789126963,-0.08649018721506112,9.80691849029919
7.68,0,4,1,29.10473162741869,5056.085560311194,0.452903174769947,5.5,160,9,1,0,96,-2,0.702,6.202,4.798,0.11375887345476983,0.5241407381719092,-7.191047012907771e-05,-0.028849173293828467,-0.09400611438626683,9.837058773124184
7.712,0,4,1,28.651828452648743,5084.737388763843,-0.452903174769947,5.5,160,9,1,1,97,1,0.8114999999999999,6.28,4.6885,0.1166632433945844,0.5222198902850199,-7.191724323578168e-05,0.040361295736131814,-0.09655823498338308,9.848090219954447
7.744,0,4,1,28.651828452648743,5113.389217216492,0.0,5.5,160,9,1,0,97,-1,0.7184999999999999,6.2185,4.7815,0.11952082946760108,0.5202583207619789,-7.213856370836581e-05,-0.014158598144504332,-0.08666776522869522,9.809797884583345
7.776,0,4,1,28.194979062462156,5141.584196278955,-0.4568493901865871,5.5,160,9,1,1,98,1,0.819,6.28,4.681,0.12235145181300616,0.5182326355235517,-7.218686387927033e-05,0.015997211485692286,-0.09526533814572785,9.831453863377634
7.808,0,4,1,28.651828452648743,5170.236024731604,0.4568493901865871,5.5,160,9,1,-1,97,-2,0.6345,6.1345,4.8655,0.1251260415215108,0.5161678307719867,-7.241080083929957e-05,-0.020048511416805494,-0.09184655819318335,9.834377430537181
7.84,0,4,1,29.10473162741869,5199.340756359023,0.452903174769947,5.5,160,9,1,-1,96,0,0.645,6.145,4.855,0.1278831539671503,0.5140354741561235,-7.22498446276594e-05,0.027754630045204818,-0.09106806098588954,9.812644058646116
7.872,0,4,1,28.651828452648743,5227.992584811672,-0.452903174769947,5.5,160,9,1,1,97,2,0.8204999999999999,6.28,4.6795,0.1306065503587106,0.511862106487106,-7.20901872851426e-05,-1.2732711746568132e-05,-0.08080683172343403,9.874403037016402
7.904,0,4,1,29.998681539528512,5257.9912663512005,1.3468530868797686,5.5,160,9,1,-2,95,-3,0.5355,6.0355,4.9645,0.13327257243498075,0.5096606424872657,-7.225651882016709e-05,-0.025034764081537583,-0.08648449264808164,9.816261782872312
7.936,0,4,1,29.55368363230744,5287.544949983508,-0.44499790722107235,5.5,160,9,1,1,96,3,0.822,6.28,4.678,0.13592282803535705,0.5073887632832668,-7.1808496118533e-05,0.03387899625202736,-0.09081462544137613,9.818822015911357
7.968,0,4,1,29.998681539528512,5317.543631523036,0.44499790722107235,5.5,160,9,1,-1,95,-2,0.6195,6.1195,4.8805,0.1385212789118422,0.505102732398462,-7.194945467184008e-05,-0.02794331726645837,-0.07342901512588759,9.829338413440347
8.0,0,4,1,29.998681539528512,5347.542313062565,0.0,5.5,160,9,1,1,96,2,0.813,6.28,4.687,0.14109257738652858,0.5027495330828636,-7.167738941836303e-05,0.02552163247966845,-0.09568003865624257,9.818465634405484
8.032,0,4,1,29.55368363230744,5377.095996694872,-0.44499790722107235,5.5,160,9,1,1,97,0,0.8024999999999999,6.28,4.6975,0.1436125219816213,0.5003724508284857,-7.180296720015432e-05,-0.019392469397318497,-0.08063770115312821,9.819590375117961
8.064,0,4,1,30.439724380643128,5407.5357210755155,0.886040748335688,5.5,160,9,1,-1,96,-2,0.627,6.127,4.873,0.14608799849765924,0.497943262915265,-7.192139111669021e-05,0.005750989316199053,-0.09547811748287827,9.86469083858659
8.096,0,4,1,30.876813079060415,5438.412534154576,0.4370886984172877,5.5,160,9,1,-1,95,0,0.6375000000000001,6.1375,4.8625,0.14852767183850418,0.4954542614761173,-7.170744130412417e-05,0.018074297961422788,-0.09405542657498563,9.837035861825697
8.128,0,4,1,31.309950382534495,5469.72248453711,0.43313730347407997,5.5,160,9,1,-1,94,0,0.63,6.13,4.87,0.15092858280187144,0.49292935706035623,-7.15306577766927e-05,4.983901484606812e-05,-0.08064314462652694,9.799144816746907
8.16,0,4,1,30.439724380643128,5500.162208917754,-0.8702260018913677,5.5,160,9,1,2,96,3,0.897,6.28,4.603,0.15329036219181794,0.49036761503370013,-7.13414300062571e-05,0.001280963609815118,-0.08137740551290348,9.773332483952622
8.192,0,4,1,30.439724380643128,5530.601933298397,0.0,5.5,160,9,1,1,97,-1,0.7934999999999999,6.28,4.7065,0.1555789543609312,0.4878068215945235,-7.161694977181506e-05,-0.047655888087028614,-0.08183655069738205,9.817797161920087
8.224,0,4,1,30.439724380643128,5561.04165767904,0.0,5.5,160,9,1,1,98,0,0.8099999999999999,6.28,4.69,0.1578376972302194,0.48517102403344764,-7.17693236935834e-05,0.03781319570547853,-0.09760227845738982,9.768420213498878
8.256,0,4,1,29.55368363230744,5590.5953413113475,-0.886040748335688,5.5,160,9,1,1,99,0,0.8174999999999999,6.28,4.6825,0.16004094639740352,0.4824959125192417,-7.196586383103297e-05,-0.0037048399880126068,-0.09510774282834283,9.871946166461498
8.288,0,4,1,30.439724380643128,5621.035065691991,0.886040748335688,5.5,160,9,1,-1,98,-2,0.642,6.142,4.858,0.1621893937584076,0.4797798397392553,-7.219306241837246e-05,-0.0007147333683125253,-0.09521211451447914,9.822503562117369
8.32,0,4,1,29.998681539528512,5651.03374723152,-0.44104284111461567,5.5,160,9,1,0,98,1,0.744,6.244,4.756,0.16429682551615515,0.47700540899516664,-7.208620667499901e-05,0.021928089410091153,-0.09493655406417696,9.773220174605825
8.352,0,4,1,29.998681539528512,5681.032428771048,0.0,5.5,160,9,1,1,99,1,0.8264999999999999,6.28,4.6735,0.16635683725795775,0.4742036243719006,-7.219356051058924e-05,-0.0050280769948221156,-0.08189922526491204,9.789822269424304
8.384,0,4,1,29.10473162741869,5710.137160398467,-0.8939499121098216,5.5,160,9,1,1,100,0,0.825,6.28,4.675,0.16835028944874944,0.4713795309673494,-7.24178830373047e-05,-0.01859842360508707,-0.09527898799578823,9.82116871483561
8.416,0,4,1,29.998681539528512,5740.135841937996,0.8939499121098216,5.5,160,9,1,-1,99,-2,0.6495,6.1495,4.8505,0.17028758311066863,0.4685157793098414,-7.262458812527968e-05,0.0024198026342643546,-0.09625685157053528,9.78298448624743
8.448,0,4,1,29.10473162741869,5769.240573565415,-0.8939499121098216,5.5,160,9,1,2,101,3,0.9345,6.28,4.5655,0.17217990102006134,0.4655949707554518,-7.246982374741265e-05,0.02377693387350202,-0.09649794710409687,9.83040728221358
8.48,0,4,1,29.998681539528512,5799.239255104943,0.8939499121098216,5.5,160,9,1,1,102,-1,0.831,6.28,4.6690000000000005,0.17390651200273394,0.4628334028618922,-7.279107754892822e-05,-0.2170963631335247,-0.08568984999131962,9.851411515501983
8.512,0,4,1,30.439724380643128,5829.678979485587,0.44104284111461567,5.5,160,9,1,2,104,1,0.9390000000000001,6.28,4.561,0.17561066547537638,0.4600232592679701,-7.295338784018765e-05,0.029552243349249895,-0.07269522958647268,9.829487085331344
8.544,0,4,1,29.10473162741869,5858.783711113006,-1.3349927532244372,5.5,160,9,1,2,106,0,0.945,6.28,4.555,0.17734810420919578,0.45708158313801794,-7.32043727629788e-05,0.1285185287598387,-0.06464457238576983,9.819530463603716
8.576,0,4,1,28.194979062462156,5886.978690175468,-0.9097525649565341,5.5,160,9,1,1,107,-1,0.8684999999999999,6.28,4.6315,0.17902506536698842,0.4541042656804014,-7.340791091868352e-05,0.00263570721975207,-0.09797834251870044,9.73430741111125
8.608,0,4,1,27.734190504985406,5914.712880680453,-0.46078855747675007,5.5,160,9,1,0,107,-1,0.7935,6.28,4.7065,0.18065064835892497,0.4510675396065593,-7.351952573426794e-05,0.028825811864910584,-0.09978054367642326,9.807938376764053
8.64,0,4,1,27.734190504985406,5942.447071185438,0.0,5.5,160,9,1,-1,106,-1,0.711,6.211,4.789,0.18222577266720918,0.4479747249966588,-7.355992934321431e-05,0.027562638004116142,-0.09785415833679752,9.859199454824381
8.672,0,4,1,26.800834946954605,5969.247906132393,-0.9333555580308008,5.5,160,9,1,1,107,2,0.8955,6.28,4.6045,0.18374432043601044,0.44484423540888435,-7.344706206604407e-05,0.010033961454433889,-0.09503548281301835,9.839487064149244
8.704,0,4,1,27.734190504985406,5996.982096637378,0.9333555580308008,5.5,160,9,1,-1,106,-2,0.702,6.202,4.798,0.18517214676411248,0.44175501077657375,-7.362779562860612e-05,-0.07250603148077339,-0.0934766721296862,9.786290776486851
8.736,0,4,1,28.194979062462156,6025.17707569984,0.46078855747675007,5.5,160,9,1,-2,104,-1,0.621,6.121,4.879,0.18656993855001475,0.4385706793713639,-7.348467230251093e-05,0.07448644718824382,-0.09244156301174478,9.810575622781121
8.768,0,4,1,27.734190504985406,6052.911266204826,-0.46078855747675007,5.5,160,9,1,0,104,2,0.798,6.28,4.702,0.1879152830713832,0.4353589815440846,-7.314237322953582e-05,0.005595618154193103,-0.08696403438870506,9.879023263887781
8.8,0,4,1,26.800834946954605,6079.71210115178,-0.9333555580308008,5.5,160,9,1,1,105,1,0.8714999999999999,6.28,4.6285,0.18917497009463302,0.432218086629142,-7.315907128562123e-05,-0.09430707865855734,-0.08192253215963212,9.775625722474103
8.832,0,4,1,26.328293105170882,6106.040394256951,-0.47254184178372327,5.5,160,9,1,1,106,0,0.8699999999999999,6.28,4.63,0.19040639289804404,0.4290052118440515,-7.325014154451262e-05,0.05662065036401634,-0.07964002916435788,9.794047907215473
8.864,0,4,1,28.194979062462156,6134.235373319413,1.8666859572912742,5.5,160,9,1,-4,102,-5,0.42000000000000004,5.92,5.08,0.19157583662369532,0.42576670305029435,-7.332353321237023e-05,0.004182066749152068,-0.09451781902110669,9.768605897817428
8.896,0,4,1,28.194979062462156,6162.430352381875,0.0,5.5,160,9,1,-2,100,2,0.618,6.118,4.882,0.1926968377920487,0.42245610998338196,-7.250288853674625e-05,0.052289586436012156,-0.09647544962198391,9.860716249658873
8.928,0,4,1,28.194979062462156,6190.6253314443375,0.0,5.5,160,9,1,-2,98,0,0.585,6.085,4.915,0.19378176814787354,0.41914624768444864,-7.21379359701485e-05,-0.011143938814777096,-0.06270486933958848,9.786879211743198
8.96,0,4,1,27.734190504985406,6218.359521949323,-0.46078855747675007,5.5,160,9,1,-1,97,1,0.6615,6.1615,4.8385,0.19481783340923822,0.41581884162583505,-7.17119103118679e-05,0.0028639688223538497,-0.0793799142271039,9.756194179386645
8.992,0,4,1,27.734190504985406,6246.093712454308,0.0,5.5,160,9,1,-1,96,0,0.645,6.145,4.855,0.19580542146316168,0.4124813833731762,-7.146793163652354e-05,-0.003293327211654081,-0.07733320636597434,9.828122029299125
9.024000000000001,0,4,1,26.800834946954605,6272.894547401263,-0.9333555580308008,5.5,160,9,1,1,97,2,0.8204999999999999,6.28,4.6795,0.19673914481694418,0.4091272193207306,-7.121101552037823e-05,0.00240800195562308,-0.08358328652665976,9.800017065860944
9.056000000000001,0,4,1,25.851862542060406,6298.746409943323,-0.9489724048941994,5.5,160,9,1,1,98,0,0.8099999999999999,6.28,4.69,0.19761580384730762,0.4057718376249126,-7.130447541925378e-05,-0.011912056408040408,-0.08283542892843156,9.778131817237723
9.088000000000001,0,4,1,25.851862542060406,6324.598272485383,0.0,5.5,160,9,1,-1,97,-2,0.6345,6.1345,4.8655,0.19842517325237086,0.4024034254873736,-7.142145945853579e-05,-0.0018557818901194646,-0.09522064203991343,9.78569322686946
9.120000000000001,0,4,1,24.887411710924507,6349.485684196307,-0.964450831135899,5.5,160,9,1,1,98,2,0.828,6.28,4.672,0.1991719214935433,0.3990010628145788,-7.126605804170898e-05,0.020083097168562738,-0.09416056560680962,9.812361411761573
9.152000000000001,0,4,1,24.887411710924507,6374.373095907232,0.0,5.5,160,9,1,-1,97,-2,0.6345,6.1345,4.8655,0.19986005117981326,0.39561217767130546,-7.149929707456204e-05,-0.023404030474183244,-0.081781174299495,9.842260809367698
9.184000000000001,0,4,1,25.371561753095957,6399.744657660328,0.48415004217144997,5.5,160,9,1,-2,95,-1,0.5535,6.0535,4.9465,0.20048505628929858,0.3921854729655238,-7.140575266333452e-05,0.026122068015973977,-0.09449005350475118,9.806348734983816
9.216000000000001,0,4,1,24.399435924175126,6424.144093584503,-0.9721258289208308,5.5,160,9,1,0,95,2,0.7305,6.2305,4.7695,0.20105784157405807,0.38874546372284235,-7.115521867346458e-05,0.005027723318713629,-0.08012256276241436,9.804386205229578
9.248,0,4,1,24.887411710924507,6449.031505295427,0.4879757867493808,5.5,160,9,1,-2,93,-2,0.5295,6.0295,4.9705,0.20158275527643868,0.38530847517301187,-7.12695538918149e-05,-0.009226834891416916,-0.07342874680863921,9.812108962761235
9.28,0,4,1,24.399435924175126,6473.430941219603,-0.4879757867493808,5.5,160,9,1,-1,92,1,0.624,6.124,4.876,0.20204769195602235,0.38185119867607425,-7.095440362815328e-05,0.012505755257104099,-0.0883385745801588,9.81435599430607
9.312,0,4,1,23.90766049417249,6497.3386017137755,-0.4917754300026367,5.5,160,9,1,0,92,1,0.699,6.199,4.801,0.2024678901842857,0.37839402135657485,-7.083455612223212e-05,-0.004753496661030299,-0.07098398864701334,9.737509500217795
9.344,0,4,1,23.41211416930267,6520.750715883079,-0.49554632486982086,5.5,160,9,1,0,92,0,0.69,6.1899999999999995,4.8100000000000005,0.20283742590185755,0.3749118150102382,-7.08611782415259e-05,0.019845095065592934,-0.07935411190109101,9.868507701829785
9.376,0,4,1,24.399435924175126,6545.150151807254,0.9873217548724575,5.5,160,9,1,-3,89,-3,0.4155,5.9155,5.0845,0.20314868832583236,0.3714047054143731,-7.087562059612806e-05,0.020014507406647307,-0.0858738096179582,9.75652278406313
9.408,0,4,1,24.399435924175126,6569.549587731429,0.0,5.5,160,9,1,-1,88,2,0.603,6.103,4.897,0.20340711911134413,0.3679196966979668,-7.035001250708245e-05,-0.024951851622123503,-0.07722653002818101,9.840778073563909
9.44,0,4,1,23.90766049417249,6593.457248225602,-0.4917754300026367,5.5,160,9,1,-1,87,0,0.5775,6.0775,4.9225,0.20363031866153689,0.3644067559606583,-7.021798028252445e-05,0.025412408015485225,-0.06296798607439177,9.822187020537939
9.472,0,4,1,23.41211416930267,6616.869362394905,-0.49554632486982086,5.5,160,9,1,0,87,1,0.6615,6.1615,4.8385,0.20380667221774004,0.36089115165256086,-7.00515151047746e-05,0.0008212160621322045,-0.07253461213226485,9.78525773398507
9.504,0,4,1,22.91282839677165,6639.782190791677,-0.49928577253101736,5.5,160,9,1,1,88,1,0.7439999999999999,6.244,4.756,0.2039384145382785,0.35737314181548374,-7.006113112104778e-05,0.001310149375056919,-0.06998605040416687,9.804001792801158
9.536,0,4,1,22.409837371493268,6662.19202816317,-0.5029910252783836,5.5,160,9,1,1,89,0,0.7424999999999999,6.2425,4.7575,0.20401803627035242,0.3538528382037646,-7.023423047819444e-05,0.00184088534709712,-0.07699518039391173,9.752789554996788
9.568,0,4,1,21.90317808183915,6684.09520624501,-0.5066592896541167,5.5,160,9,1,0,89,-1,0.6585,6.1585,4.8415,0.20403804891232605,0.3503311401904132,-7.042522871571026e-05,0.0018522582480653485,-0.08353431841355166,9.817451993364003
9.6,0,4,1,21.90317808183915,6705.998384326849,0.0,5.5,160,9,1,-1,88,-1,0.576,6.076,4.924,0.20399864763616826,0.3468096926464115,-7.049637932683532e-05,0.0011074612387787874,-0.08313030563745726,9.832402965656824
9.632,0,4,1,21.90317808183915,6727.901562408689,0.0,5.5,160,9,1,-1,87,0,0.5775,6.0775,4.9225,0.2039078583440613,0.3432897408290087,-7.043894953060077e-05,0.0003695833315472205,-0.07542410462776922,9.78042544416284
9.664,0,4,1,21.39289035198143,6749.2944527606705,-0.5102877298577226,5.5,160,9,1,0,87,1,0.6615,6.1615,4.8385,0.2037718964048299,0.33977155263099557,-7.037671611095919e-05,0.00047070402718241144,-0.06921798925014981,9.796038384825554
9.696,0,4,1,21.39289035198143,6770.687343112652,0.0,5.5,160,9,1,-1,86,-1,0.561,6.061,4.939,0.2035900057544204,0.33625520782262863,-7.046382922579024e-05,0.0010964417835368642,-0.06981196302555673,9.865798557001114
9.728,0,4,1,20.879016880557412,6791.5663599932095,-0.5138734714240165,5.5,160,9,1,0,86,1,0.654,6.154,4.846,0.20335564460112046,0.33274230519819653,-7.036554694657068e-05,0.0005791881223267108,-0.07583516909393383,9.804059175030135
9.76,0,4,1,20.879016880557412,6812.445376873767,0.0,5.5,160,9,1,-1,85,-1,0.5535,6.0535,4.9465,0.2030778584377344,0.3292323328420098,-7.043096040762649e-05,0.0010423616081627269,-0.06732456269860172,9.810162500995396
9.792,0,4,1,20.879016880557412,6833.324393754324,0.0,5.5,160,9,1,-2,83,-1,0.4634999999999999,5.9635,5.0365,0.2027510753050266,0.3257271229017786,-7.031036725345906e-05,0.0003313456612438703,-0.07283839806337143,9.801707169191967
9.824,0,4,1,20.879016880557412,6854.203410634881,0.0,5.5,160,9,1,-1,82,1,0.549,6.049,4.951,0.20238152794652997,0.32222674391481954,-7.003416306020256e-05,7.26937864902407e-05,-0.06639856880744233,9.775567231952142
9.856,0,4,1,19.84069808396836,6874.044108718849,-1.0383187965890528,5.5,160,9,1,0,82,1,0.624,6.124,4.876,0.201976535379132,0.31873015518523246,-6.991638412288427e-05,0.0007007616893680645,-0.059228547645449235,9.81608257805947
9.888,0,4,1,19.316352819504157,6893.360461538354,-0.5243452644642019,5.5,160,9,1,0,82,0,0.615,6.115,4.885,0.201528670745765,0.31523840450454815,-6.99330979656819e-05,0.001167408906578154,-0.06642850413716031,9.790275700957231
9.92,0,4,1,18.788621982168497,6912.149083520522,-0.5277308373356604,5.5,160,9,1,1,83,1,0.7064999999999999,6.2065,4.7935,0.20103161528609656,0.31175305611858417,-6.99425534383246e-05,0.0011658369014714738,-0.07224072886114169,9.801508149209782
9.952,0,4,1,19.84069808396836,6931.98978160449,1.0520761017998623,5.5,160,9,1,-3,80,-4,0.339,5.839,5.161,0.20048591035628519,0.30827438376425015,-7.011451114471469e-05,0.0015817517093035095,-0.07160711285757493,9.75406082550126
9.984,0,4,1,18.25756307538975,6950.24734467988,-1.5831350085786084,5.5,160,9,1,1,81,4,0.7184999999999999,6.2185,4.7815,0.19988502160856908,0.30480623606554363,-6.969973345594127e-05,-0.0006452229041336871,-0.07850889145105538,9.861496880611163
10.016,0,4,1,18.25756307538975,6968.50490775527,0.0,5.5,160,9,1,-1,80,-2,0.507,6.007,4.993,0.1992586198700663,0.3013414481994761,-6.992913991771786e-05,0.0015827605461160223,-0.04855646148195167,9.791639551495631
10.048,0,4,1,19.316352819504157,6987.821260574775,1.0587897441144065,5.5,160,9,1,-3,77,-2,0.3345,5.8345,5.1655,0.1985757881505997,0.29788776863122235,-6.982394484694558e-05,0.0005456698932456098,-0.07937377198351833,9.78241733236274
10.08,0,4,1,18.788621982168497,7006.609882556943,-0.5277308373356604,5.5,160,9,1,-1,76,2,0.5129999999999999,6.013,4.987,0.19785469031572622,0.29444292641365283,-6.94568554091661e-05,-0.00057646249850877,-0.06121483945043799,9.825358730281915
10.112,0,4,1,17.72323661688633,7024.33311917383,-1.065385365282168,5.5,160,9,1,0,76,1,0.579,6.079,4.921,0.1971090661869605,0.29100294245549224,-6.940053431818242e-05,0.0006957355621196459,-0.04724844274881258,9.790455790842454
10.144,0,4,1,18.788621982168497,7043.121741155998,1.065385365282168,5.5,160,9,1,-3,73,-3,0.2955,5.7955,5.2045,0.19632396022174045,0.28757138677129646,-6.945953496748265e-05,0.0010164085334831395,-0.06175552777924342,9.862360232382867
10.176,0,4,1,18.25756307538975,7061.379304231388,-0.5310589067787461,5.5,160,9,1,-1,72,2,0.48300000000000004,5.983,5.017,0.19549467067240078,0.2841511661996746,-6.909921515621358e-05,-0.000386271854121434,-0.06692912547882844,9.850678098505977
10.208,0,4,1,17.72323661688633,7079.102540848275,-0.534326458503422,5.5,160,9,1,0,72,1,0.549,6.049,4.951,0.19464395036246243,0.28073575618203367,-6.905324781985439e-05,0.0007135294088300246,-0.043345507701648335,9.767278203309905
10.24,0,4,1,16.645038214675964,7095.7475790629505,-1.078198402210365,5.5,160,9,1,1,73,1,0.6315,6.1315,4.8685,0.19375618502619354,0.2773293632872054,-6.912177516775649e-05,0.0009989649815111386,-0.059004385186318786,9.817243217334983
