Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
40.992,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.1278347813155311,0.40096099074065267,-6.396788126841746e-05,0.011956168308678768,0.0016677834379102674,9.796855229756668
41.024,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.12381878406302335,0.40096603816717813,-6.396559940187278e-05,-0.0057586412097683165,0.0007154799906027578,9.793379764994434
41.056,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.11980278675486564,0.4009705950493076,-6.396242775895226e-05,-0.007817453245000073,0.0007117555373388285,9.86920147129614
41.088,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.11578678921056688,0.4009746560586623,-6.395904028403017e-05,-0.009603817403604218,0.0006861719581217469,9.842773705583939
41.12,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.11177079132551855,0.40097822010414247,-6.395618553080816e-05,-0.010764490221445808,0.0006706148260134958,9.800462508388108
41.152,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.10775479305021374,0.4009812890123728,-6.39544884992755e-05,-0.011323307871131574,0.0006556319042397301,9.751052144887648
41.184,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.10373879437711489,0.40098386640986394,-6.395429305263399e-05,-0.011207337082448409,0.0006509996040586163,9.853609877011719
41.216,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.09972279532920698,0.4009859568284842,-6.395557778099761e-05,-0.01040527298005006,0.0006508328975771958,9.828412427615653
41.248,0,4,1,0.0,23233.6240434824,0.0,6.28,160,9,1,0,-2,0,-0.01,6.2700000000000005,6.28,0.09570679595065405,0.40098756503313787,-6.395796205660269e-05,-0.00897468462646945,0.000649533479362851,9.798317707400292
41.28,0,4,1,0.5729386976839008,23234.196982180085,0.5729386976839008,6.250780126418121,160,9,1,1,-1,1,0.0495,6.28,6.201280126418121,0.09169079629957158,0.4009886955533988,-6.396079873450915e-05,-0.00704220732371377,0.0006591750741001905,9.77502700272846
41.312,0,4,1,0.5729386976839008,23234.76992087777,0.0,6.251353065115805,160,9,1,0,-1,-1,-0.0095,6.241853065115805,6.260853065115805,0.08769678812964904,0.40098933253613894,-6.395610055240537e-05,-0.03047484759555639,0.0006663911898978108,9.857733595101099
41.344,0,4,1,0.0,23234.76992087777,-0.5729386976839008,6.280572938697684,160,9,1,0,-1,0,-0.005,6.275572938697684,6.28,0.08369592267570819,0.4009939250180795,-6.39560457668456e-05,-0.0024219856965697587,-0.0036624558990508782,9.847237636625641
