Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
42.784,0,4,1,9.272601777200324,31499.769967558048,0.656953593036258,5.815712957546948,160,9,1,6,-84,1,-0.17100000000000004,5.644712957546948,5.986712957546948,0.01928764112380553,0.30649900466178476,-7.213348032245395e-05,0.05125114694941648,0.06574098218396904,9.853421064190258
42.816,0,4,1,10.40771131249005,31510.17767887054,1.1351095352897271,5.7584793248402075,160,9,1,7,-77,1,-0.04349999999999999,5.714979324840208,5.801979324840207,0.015754157789001983,0.3053407935823067,-7.080274725105098e-05,-0.019992578918240505,0.04536904266424452,9.805550327288575
42.848,0,4,1,10.972240237811638,31521.14991910835,0.5645289253215875,5.730823459184096,160,9,1,6,-71,-1,-0.09150000000000001,5.639323459184096,5.822323459184096,0.012258807753848824,0.30418161546239775,-6.949894750713122e-05,-0.034902163548591277,0.037918309776041395,9.764142215796822
42.88,0,4,1,11.976132444203364,31533.126051552554,1.0038922063917255,5.6801894855834405,160,9,1,5,-66,-1,-0.129,5.551189485583441,5.80918948558344,0.00877963632829288,0.3030277443943321,-6.858816944161662e-05,-0.016524839027390218,0.024622991251788857,9.80811528530829
42.912,0,4,1,12.652556500557937,31545.77860805311,0.6764240563545734,5.6466957509157485,160,9,1,4,-62,-1,-0.174,5.472695750915748,5.820695750915749,0.005332205645783182,0.30188088509509126,-6.80704605770608e-05,-0.031478495164407365,0.02640956178382536,9.81651452047207
42.944,0,4,1,12.652556500557937,31558.43116455367,0.0,5.647372174972103,160,9,1,3,-59,-1,-0.22650000000000003,5.420872174972104,5.873872174972103,0.0019073941962469382,0.30073219067498286,-6.762241662430085e-05,-0.020701135779577013,0.030185632898108293,9.742259018746129
42.976,0,4,1,13.760785111791225,31572.19194966546,1.1082286112332884,5.590852515799206,160,9,1,3,-56,0,-0.195,5.395852515799206,5.785852515799206,-0.0015140328681831415,0.29957051157128706,-6.713108092306318e-05,0.0005097501167067548,0.03264406856422051,9.817199748352957
43.008,0,4,1,13.079123780066833,31585.271073445525,-0.681661331724392,5.626725472328383,160,9,1,1,-55,-2,-0.3555,5.271225472328383,5.982225472328383,-0.004895725013937203,0.29840306407540845,-6.654527576992718e-05,-0.03643917196807888,0.03556959618345871,9.83430119984549
43.04,0,4,1,13.62699485989153,31598.898068305418,0.5478710798246968,5.5981023859256,160,9,1,2,-53,1,-0.23849999999999996,5.3596023859256,5.8366023859256,-0.008294321701577881,0.2972128905978704,-6.615765060499594e-05,0.02501394590093177,0.031072544389908845,9.804336656390412
43.072,0,4,1,14.311041262606391,31613.209109568023,0.684046402714861,5.563763890466966,160,9,1,1,-52,-1,-0.324,5.239763890466966,5.887763890466966,-0.011665894066567182,0.29600024065600106,-6.576302319382527e-05,-0.015253548567707055,0.04365367960119948,9.764076052525777
43.104,0,4,1,14.311041262606391,31627.520150830627,0.0,5.564447936869681,160,9,1,1,-51,0,-0.3075,5.256947936869681,5.871947936869681,-0.015010300738690306,0.2947763213711503,-6.55576297089143e-05,-0.02323820866490151,0.03239575260096372,9.7704695941449
43.136,0,4,1,15.403424962469613,31642.9235757931,1.0923836998632215,5.508736368176657,160,9,1,2,-49,1,-0.2085,5.300236368176657,5.717236368176657,-0.01834586399648899,0.29352674475092994,-6.546810845096604e-05,-0.005527951741447326,0.03815644617144947,9.79454135980704
43.168,0,4,1,14.858614447924657,31657.78219024102,-0.544810514544956,5.537614088118312,160,9,1,0,-49,-2,-0.3855,5.152114088118312,5.923114088118313,-0.021638897590323083,0.2922660013754617,-6.538470930372332e-05,-0.04125331259337879,0.03633394912154746,9.820388284763814
43.2,0,4,1,14.858614447924657,31672.640804688945,0.0,5.537069277603767,160,9,1,0,-49,0,-0.3675,5.169569277603768,5.904569277603767,-0.024943427697012303,0.29098292325426744,-6.559083846689913e-05,0.015763690180785408,0.026836848408199145,9.812218231930943
43.232,0,4,1,15.403424962469613,31688.044229651416,0.544810514544956,5.509283941361975,160,9,1,0,-49,0,-0.3675,5.141783941361975,5.876783941361975,-0.028235983610538258,0.28967003721157397,-6.585908791897563e-05,0.0012114742131239084,0.04182054848624185,9.830224427426527
43.264,0,4,1,15.792403528857285,31703.83663318027,0.3889785663876726,5.489990844990748,160,9,1,1,-48,1,-0.27599999999999997,5.213990844990748,5.765990844990748,-0.031500708633222727,0.2883356672444861,-6.620436137587567e-05,-0.01593253137781476,0.04029433862334101,9.758955779162292
43.296,0,4,1,15.792403528857285,31719.629036709128,0.0,5.490379823557136,160,9,1,0,-48,-1,-0.369,5.121379823557136,5.859379823557136,-0.034742298023499193,0.28697855966122776,-6.65069265173221e-05,-0.01397220542376974,0.039856693892870575,9.819713775616098
43.328,0,4,1,15.792403528857285,31735.421440237984,0.0,5.490379823557136,160,9,1,0,-48,0,-0.36,5.130379823557136,5.8503798235571365,-0.03797570494977001,0.2856012648184348,-6.69223236025307e-05,-0.004401188546971044,0.03238680958778107,9.800174044402853
43.36,0,4,1,15.792403528857285,31751.21384376684,0.0,5.490379823557136,160,9,1,-1,-49,-1,-0.4515,5.038879823557136,5.941879823557136,-0.0411973164169031,0.284196782140006,-6.730469905432898e-05,-0.004128850529008044,0.04052616485195481,9.84545332578902
43.392,0,4,1,16.48445318953566,31767.698296956376,0.692049660678375,5.455085290862539,160,9,1,0,-49,1,-0.3585,5.096585290862539,5.813585290862539,-0.044407483706080324,0.2827657898116892,-6.780531781499372e-05,-0.0031178293838100904,0.040091690329432064,9.878693710893032
43.424,0,4,1,16.32685351056502,31784.02515046694,-0.15759967897064087,5.46381492415072,160,9,1,0,-49,0,-0.3675,5.09631492415072,5.831314924150719,-0.047581834318094554,0.28131095968169717,-6.81546676333071e-05,-0.024968160532992292,0.04842276576698231,9.848220715906313
43.456,0,4,1,16.32685351056502,31800.352003977503,0.0,5.4636573244717495,160,9,1,-1,-50,-1,-0.459,5.00465732447175,5.922657324471749,-0.05074926753797032,0.27982820090872434,-6.852132790843152e-05,0.003927661401607863,0.04046253836468021,9.80280404099177
43.488,0,4,1,16.48445318953566,31816.83645716704,0.15759967897064087,5.455619740844247,160,9,1,0,-50,1,-0.366,5.089619740844247,5.8216197408442465,-0.053904364574344436,0.2783191197724223,-6.898245031014202e-05,-0.00016134972708086785,0.04172416097356387,9.806348754622633
43.52,0,4,1,16.858398767738272,31833.694855934777,0.373945578202612,5.436706116034883,160,9,1,0,-50,0,-0.375,5.061706116034883,5.811706116034883,-0.05703860513973508,0.27677942862985483,-6.92768353901009e-05,-0.006038618600181068,0.04952434365767585,9.749599438032943
43.552,0,4,1,16.858398767738272,31850.553254702514,0.0,5.437080061613086,160,9,1,0,-50,0,-0.375,5.062080061613086,5.812080061613086,-0.06014918244856471,0.2752195547865876,-6.953112448903481e-05,-0.012275165659167716,0.042202501383719795,9.850747406194923
43.584,0,4,1,17.38697217691552,31867.94022687943,0.5285734091772483,5.410122817745047,160,9,1,0,-50,0,-0.375,5.035122817745047,5.785122817745047,-0.06324667735099267,0.27363355706192494,-6.975335529681853e-05,0.00019315878376303708,0.04322830924967826,9.82104811482618
43.616,0,4,1,17.5535448263399,31885.49377170577,0.16657264942437777,5.402156186033581,160,9,1,0,-50,0,-0.375,5.027156186033581,5.777156186033581,-0.06631538690360704,0.2720296174662515,-6.990464497211996e-05,-0.01655952322522187,0.04351201001048409,9.784094811141037
43.648,0,4,1,17.185706144224778,31902.679477849993,-0.3678386821151207,5.421082531470877,160,9,1,-2,-52,-2,-0.558,4.863082531470877,5.979082531470877,-0.06936599028822912,0.270402438101009,-6.981223631805783e-05,-0.004674892308774162,0.04354006047286379,9.791832358831979
43.68,0,4,1,18.08344538304867,31920.762923233044,0.8977392388238918,5.3749299916087425,160,9,1,0,-52,2,-0.372,5.002929991608743,5.746929991608742,-0.07241392945811906,0.26874347362242196,-6.992659089390639e-05,0.012955451071393688,0.0438402731627479,9.799900019921122
43.712,0,4,1,17.912509385963272,31938.675432619006,-0.17093599708539742,5.384545466698922,160,9,1,-1,-53,-1,-0.4815,4.903045466698923,5.866045466698922,-0.07541424893684699,0.26706007871467097,-6.985027559116425e-05,-0.02849332899177263,0.0591852966336655,9.86619955549206
43.744,0,4,1,18.434948822922017,31957.11038144193,0.5224394369587451,5.35773011941694,160,9,1,0,-53,1,-0.38849999999999996,4.969230119416941,5.74623011941694,-0.07840600347878104,0.26534856744180435,-6.989710538347904e-05,0.006632644882856593,0.043802438107171125,9.814101686605714
43.776,0,4,1,19.133643205905486,31976.244024647836,0.6986943829834686,5.322619145321742,160,9,1,0,-53,0,-0.39749999999999996,4.925119145321742,5.720119145321742,-0.081363763586169,0.2636132170099633,-6.98438055399403e-05,-0.01665642955348513,0.0528242262446974,9.767450143216422
43.808,0,4,1,19.983106521899995,31996.227131169737,0.8494633159945089,5.279995210589006,160,9,1,0,-53,0,-0.39749999999999996,4.882495210589006,5.677495210589006,-0.08428695393251809,0.2618638295537812,-6.980812464559005e-05,-0.021847057677563522,0.045147557908573936,9.818856293687558
43.84,0,4,1,21.700536739317474,32017.927667909054,1.7174302174174798,5.193255732816709,160,9,1,0,-53,0,-0.39749999999999996,4.795755732816709,5.590755732816709,-0.08717110394167564,0.26010276930289855,-6.97835031519805e-05,-0.026327422111341193,0.04556564614598258,9.82603026758264
43.872,0,4,1,23.198590513648202,32041.126258422704,1.498053774330728,5.118572420543259,160,9,1,0,-53,0,-0.39749999999999996,4.721072420543259,5.516072420543259,-0.08999227440141105,0.25834545355764454,-6.97830524672826e-05,-0.053985342832812235,0.04575694403621456,9.805382260064887
43.904,0,4,1,23.962488974578182,32065.088747397283,0.7638984609299797,5.081111652810161,160,9,1,-2,-55,-2,-0.5805,4.500611652810162,5.661611652810161,-0.09275732205203377,0.25658874954839284,-6.980513774586423e-05,-0.04671406931205269,0.04536455896470309,9.840744027361216
43.936,0,4,1,25.86635679409453,32090.955104191376,1.9038678195163463,4.984778292475758,160,9,1,0,-55,2,-0.39449999999999996,4.590278292475758,5.379278292475758,-0.09548697205852227,0.25482002465141207,-7.004652449022798e-05,-0.022451826185856154,0.044650810698982635,9.816213842423801
43.968,0,4,1,27.950969027890196,32118.906073219267,2.084612233795667,4.880366936371694,160,9,1,0,-55,0,-0.4125,4.467866936371695,5.292866936371694,-0.09814115219343165,0.25304941114040724,-7.00978480910365e-05,-0.06008362742699668,0.05845406352724092,9.79605449908661
44.0,0,4,1,29.74488129694223,32148.650954516208,1.7939122690520328,4.7909620228838365,160,9,1,0,-55,0,-0.4125,4.378462022883837,5.203462022883836,-0.10072425957804258,0.25129303815030635,-7.019287693866942e-05,-0.06519677588021161,0.04345500940600627,9.784706430836211
44.032000000000004,0,4,1,31.900156917733717,32180.551111433942,2.155275620791489,4.682836878492523,160,9,1,0,-55,0,-0.4125,4.2703368784925235,5.095336878492523,-0.1032439340735032,0.24954552386685075,-7.030003436767594e-05,-0.055819374410734965,0.043857370343326096,9.766890260301146
44.064,0,4,1,33.554936221079004,32214.106047655023,1.6547793033452862,4.600598409642704,160,9,1,-1,-56,-1,-0.504,4.096598409642704,5.104598409642705,-0.105690794247986,0.24781365378499684,-7.034594693395256e-05,-0.06692110012727535,0.04395418154643969,9.81208647769822
44.096000000000004,0,4,1,35.14867265719193,32249.254720312216,1.593736436112927,4.520972630704291,160,9,1,-1,-57,0,-0.5025,4.0184726307042915,5.0234726307042905,-0.10807907856640486,0.2460900359378176,-7.050167277522675e-05,-0.051328204498306475,0.0420253393898649,9.779840526288904
44.128,0,4,1,36.404088563079036,32285.658808875294,1.255415905887105,4.458540155940161,160,9,1,-1,-58,0,-0.51,3.9485401559401616,4.968540155940161,-0.11040652925677441,0.24437017450225676,-7.062272968105278e-05,-0.050336294643693304,0.04721515120533138,9.78022024927087
44.160000000000004,0,4,1,37.4270513594566,32323.08586023475,1.0229627963775627,4.407624469230792,160,9,1,-3,-61,-2,-0.7004999999999999,3.7071244692307923,5.108124469230792,-0.11268238012444673,0.24264786711013775,-7.07570753953838e-05,-0.039233704810806264,0.04673400653911685,9.80796573932352
44.192,0,4,1,38.15722658736906,32361.24308682212,0.7301752279124614,4.371408495403635,160,9,1,-3,-64,0,-0.705,3.666408495403635,5.076408495403635,-0.11491288705198846,0.24091854573944343,-7.118463630091144e-05,-0.031198348045079077,0.04686476658414366,9.833234761339137
44.224000000000004,0,4,1,39.22567409733672,32400.468760919455,1.0684475099676618,4.3176478476231965,160,9,1,-2,-66,1,-0.636,3.6816478476231964,4.953647847623197,-0.11709727634546321,0.2391673509706597,-7.1671562970348e-05,-0.021923128265650557,0.058659203713222495,9.832056133347105
44.256,0,4,1,39.92039213998544,32440.38915305944,0.6947180426487165,4.28328567495808,160,9,1,-3,-69,-1,-0.7515,3.53178567495808,5.03478567495808,-0.11922623863858746,0.23740279883195917,-7.212857322203524e-05,-0.03341043329958962,0.05807736056819626,9.816394952535656
44.288000000000004,0,4,1,40.2625566519899,32480.65170971143,0.34216451200445874,4.2665300028885005,160,9,1,-3,-72,0,-0.765,3.5015300028885004,5.0315300028885,-0.1213128644931429,0.2356213171250799,-7.285544046252077e-05,-0.020439745441841867,0.05310157571500952,9.786033496241407
44.32,0,4,1,40.3141001604973,32520.965809871926,0.051543508507400304,4.264243448466628,160,9,1,-3,-75,0,-0.7875,3.4767434484666278,5.0517434484666275,-0.12336044194469328,0.23381092904887119,-7.368937848535595e-05,-0.008990290474535602,0.06050727645278649,9.798840221738054
44.352000000000004,0,4,1,40.64892204842611,32561.614731920352,0.3348218879288112,4.247219075690766,160,9,1,-3,-78,0,-0.8099999999999999,3.437219075690766,5.057219075690766,-0.12537490294423928,0.2319657729351279,-7.416874652107878e-05,-0.00011203774243171929,0.06051836492322406,9.838193820797224
44.384,0,4,1,40.60129464500447,32602.216026565355,-0.04762740342163596,4.249982895153199,160,9,1,-4,-82,-1,-0.924,3.325982895153199,5.173982895153199,-0.12734784430078044,0.23009198307557813,-7.468221701940718e-05,-0.009381178911058993,0.0618661616548011,9.785329401068369
44.416000000000004,0,4,1,40.60129464500447,32642.817321210357,0.0,4.249935267749777,160,9,1,-3,-85,1,-0.8534999999999999,3.396435267749777,5.103435267749777,-0.12928734852218832,0.2281801703713422,-7.533969673106586e-05,0.0036973408753983535,0.0633881387488255,9.83651443047889
44.448,0,4,1,40.2625566519899,32683.079877862347,-0.3387379930145755,4.26721090539352,160,9,1,-3,-88,0,-0.8849999999999999,3.38221090539352,5.1522109053935194,-0.1311855934588712,0.22622795073171148,-7.591223854370825e-05,0.0010575742284264882,0.07103813561423217,9.791947338862897
44.480000000000004,0,4,1,39.92039213998544,32723.000270002332,-0.34216451200445874,4.284322557512733,160,9,1,-3,-91,0,-0.9075,3.3768225575127335,5.191822557512733,-0.13305304291002212,0.2242312308358869,-7.652281699374597e-05,0.012024350508635243,0.06627657586813243,9.799158920147203
44.512,0,4,1,39.22567409733672,32762.225944099668,-0.6947180426487165,4.319411013175813,160,9,1,-3,-94,0,-0.9299999999999999,3.3894110131758133,5.249411013175813,-0.13488714563642829,0.22218926981419906,-7.71480611974542e-05,0.012022477769045753,0.06884028887692266,9.809028447594718
44.544000000000004,0,4,1,38.516926307102764,32800.74287040677,-0.7087477902339572,4.3548624324350955,160,9,1,-3,-97,0,-0.9524999999999999,3.402362432435096,5.307362432435095,-0.13669336786014857,0.2200930344629916,-7.778134395403785e-05,0.023407508270663756,0.0703813791987179,9.77255087472897
44.576,0,4,1,37.79394299861673,32838.536813405386,-0.722983308486036,4.3910258333776495,160,9,1,-3,-100,0,-0.975,3.4160258333776494,5.366025833377649,-0.1384693006750789,0.2179417212680344,-7.841938646052649e-05,0.02360339988079854,0.07291611193528579,9.817799987602774
44.608000000000004,0,4,1,36.404088563079036,32874.94090196847,-1.3898544355376927,4.461185426281586,160,9,1,-2,-102,1,-0.906,3.5551854262815863,5.367185426281586,-0.140195655304388,0.21575538385513782,-7.906099096095624e-05,-0.0020728544863497975,0.07603855174539163,9.778046556124103
44.64,0,4,1,35.92294619907056,32910.86384816754,-0.4811423640084769,4.4843338324104804,160,9,1,-1,-103,1,-0.8384999999999999,3.6458338324104806,5.32283383241048,-0.1418818052420877,0.21351528137844655,-7.955550856548685e-05,0.019514223457707442,0.07969427037016734,9.851461166925708
44.672000000000004,0,4,1,34.75591255354137,32945.61976072108,-1.1670336455291874,4.543371405968461,160,9,1,-1,-104,0,-0.855,3.688371405968461,5.3983714059684615,-0.14352831781091574,0.21122291126682793,-7.988776133271806e-05,0.019794223934126356,0.07890151335985704,9.861515683387141
44.704,0,4,1,33.554936221079004,32979.17469694216,-1.2009763324623677,4.603454165278513,160,9,1,-1,-105,0,-0.8624999999999999,3.740954165278513,5.465954165278513,-0.14514818175532881,0.20886711297083124,-8.018454386960437e-05,0.03737411256758997,0.07472671200048076,9.820890861911584
44.736000000000004,0,4,1,32.05737573420542,33011.232072676365,-1.4975604868735815,4.678628773776603,160,9,1,0,-105,1,-0.7785,3.9001287737766024,5.457128773776603,-0.14673917440708906,0.20644626531894522,-8.04201753251653e-05,0.038556806200869195,0.07687299372855698,9.7901958321283
44.768,0,4,1,30.364271000160343,33041.59634367652,-1.6931047340450789,4.763479554726028,160,9,1,-1,-106,-1,-0.8789999999999999,3.884479554726028,5.642479554726028,-0.14830702524164618,0.20394784202650648,-8.041898340501417e-05,0.05305800896621353,0.0788940138963917,9.800282316836062
44.800000000000004,0,4,1,29.302207482138666,33070.898551158665,-1.0620635180216773,4.815951689411089,160,9,1,0,-106,1,-0.7859999999999999,4.02995168941109,5.601951689411089,-0.14985214055955462,0.2013787954751094,-8.052640860110351e-05,0.0488294346737665,0.07471142511851843,9.833969322785421
44.832,0,4,1,28.40524643347077,33099.30379759213,-0.8969610486678974,4.86063463937513,160,9,1,1,-105,1,-0.7035,4.15713463937513,5.56413463937513,-0.15136100611509984,0.19874330123032055,-8.037414460327665e-05,0.040093128500944514,0.08428612706376946,9.778105601771003
44.864000000000004,0,4,1,26.333085725779792,33125.636883317915,-2.0721607076909763,4.965417874418701,160,9,1,0,-105,-1,-0.7965,4.168917874418701,5.761917874418701,-0.1528353457901909,0.1960506302175863,-7.998549427529027e-05,0.033628907425691544,0.07798427920379818,9.821815223220618
44.896,0,4,1,25.144785630678935,33150.78166894859,-1.1883000951008569,5.023949018561154,160,9,1,1,-104,1,-0.6960000000000001,4.327949018561155,5.719949018561154,-0.15429243867145057,0.19327902777528747,-7.97086064710361e-05,0.06138995444935107,0.07300273312356616,9.847658021342365
44.928000000000004,0,4,1,23.962488974578182,33174.74415792317,-1.1822966561007533,5.083057847927192,160,9,1,1,-103,0,-0.6975,4.385557847927192,5.7805578479271915,-0.155715023899311,0.1904410985295996,-7.916054462001575e-05,0.04369614861671005,0.08222999908429789,9.79683644264984
44.96,0,4,1,22.496471500232587,33197.2406294234,-1.4660174743455947,5.156642442462716,160,9,1,1,-102,0,-0.6900000000000001,4.466642442462716,5.846642442462716,-0.1571060465045282,0.18754588561533175,-7.856698248933508e-05,0.037749938284472165,0.07537729283234207,9.84618054747829
44.992000000000004,0,4,1,22.203478532057403,33219.44410795546,-0.2929929681751844,5.170119066365305,160,9,1,2,-100,1,-0.591,4.579119066365305,5.761119066365305,-0.15846793227131273,0.18458457214621463,-7.791758280369446e-05,0.04772069269025805,0.07714067802433869,9.81196426968196
45.024,0,4,1,21.501434324047903,33240.94554227951,-0.7020442080095002,5.205630328005614,160,9,1,2,-98,0,-0.585,4.620630328005614,5.790630328005614,-0.15978606215097083,0.18158794437260248,-7.70519940469696e-05,0.015055738838003168,0.07855130575368977,9.814557990477606
45.056,0,4,1,20.492594769870312,33261.43813704938,-1.008839554177591,5.256379101060663,160,9,1,2,-96,0,-0.57,4.686379101060663,5.826379101060663,-0.16107074978179192,0.17855198900615885,-7.618017451724649e-05,0.023373813398620505,0.07016739034740362,9.815385431452105
45.088,0,4,1,20.684080267946797,33282.12221731732,0.19148549807648507,5.245604501104584,160,9,1,3,-93,1,-0.4635,4.782104501104584,5.709104501104584,-0.1623254429203941,0.17546757310625508,-7.529568277021143e-05,0.033515626707685764,0.07039226047051339,9.81853826991405
45.12,0,4,1,21.19405648154228,33303.31627379887,0.5099762135954826,5.219787199709291,160,9,1,3,-90,0,-0.44999999999999996,4.769787199709291,5.669787199709291,-0.16354514252143038,0.17234876251596326,-7.425515793509432e-05,0.019313827694746925,0.06954505038769582,9.792621422480599
45.152,0,4,1,20.684080267946797,33324.00035406681,-0.5099762135954826,5.246305962816256,160,9,1,2,-88,-1,-0.5189999999999999,4.7273059628162555,5.765305962816256,-0.16472740894196256,0.16923302616340197,-7.32850833997517e-05,-0.01540695210557942,0.05850093219587162,9.893305973797831
45.184,0,4,1,21.19405648154228,33345.194410548356,0.5099762135954826,5.219787199709291,160,9,1,3,-85,1,-0.40349999999999997,4.816287199709291,5.623287199709291,-0.16588509502127066,0.1660888153068119,-7.253849236355837e-05,0.018290380990568775,0.056987436793228395,9.817752559558029
45.216,0,4,1,21.39289035198143,33366.58730090034,0.1988338704391488,5.210156648530489,160,9,1,2,-83,-1,-0.48149999999999993,4.72865664853049,5.691656648530489,-0.16700058886766697,0.16294782474449263,-7.170204801857684e-05,-0.016274121766429426,0.06252740109015932,9.824403212938705
45.248,0,4,1,20.99871903438701,33387.58601993473,-0.39417131759442015,5.230458219598244,160,9,1,2,-81,0,-0.4574999999999999,4.7729582195982445,5.687958219598244,-0.16808647498817106,0.1598016206385897,-7.112771832889879e-05,-0.004272384375138913,0.05315033906023907,9.781873923640354
45.28,0,4,1,21.700536739317474,33409.286556674044,0.7018177049304661,5.194271345329196,160,9,1,2,-79,0,-0.4425,4.751771345329196,5.636771345329196,-0.1691425902571104,0.15663109316932955,-7.062030315212534e-05,0.013711988294586972,0.0579987143585862,9.770946665668072
45.312,0,4,1,22.203478532057403,33431.4900352061,0.5029417927399287,5.16932313160439,160,9,1,2,-77,0,-0.4275,4.74182313160439,5.59682313160439,-0.17015904657787567,0.1534713516804844,-7.021286471421175e-05,-0.021439997805897077,0.05629086941402325,9.832318554595798
45.344,0,4,1,21.700536739317474,33453.190571945415,-0.5029417927399287,5.1954761048268665,160,9,1,1,-76,-1,-0.5039999999999999,4.691476104826867,5.699476104826866,-0.17113934863133765,0.1503164121380236,-6.989446602467635e-05,-0.014660499588429323,0.05439229491159282,9.782785070138232
45.376,0,4,1,21.501434324047903,33474.69200626946,-0.1991024152695715,5.205127386212874,160,9,1,1,-75,0,-0.4875,4.717627386212874,5.692627386212874,-0.172094273371505,0.14713503465919492,-6.976173767856385e-05,0.01794445479565389,0.05188090499226983,9.842757340913396
45.408,0,4,1,21.90317808183915,33496.5951843513,0.40174375779124816,5.184439352150251,160,9,1,1,-74,0,-0.4799999999999999,4.704439352150252,5.664439352150251,-0.1730142993745628,0.1439365010035813,-6.967345024747398e-05,0.007033082385491799,0.05771458192758009,9.835746095806954
45.44,0,4,1,21.700536739317474,33518.29572109062,-0.20264134252167665,5.195175804376649,160,9,1,1,-73,0,-0.4725,4.722675804376649,5.667675804376649,-0.1738951639986561,0.14074028556051402,-6.964011448712913e-05,-0.012006424934887492,0.05621038492093559,9.828455180896409
45.472,0,4,1,21.19405648154228,33539.48977757216,-0.5064802577751948,5.220803656180662,160,9,1,-1,-74,-2,-0.6479999999999999,4.572803656180662,5.868803656180662,-0.1747427854070215,0.13752774935363565,-6.963955003707473e-05,0.007466543027125446,0.05425095176801807,9.83131589093454
45.504,0,4,1,21.501434324047903,33560.99121189621,0.3073778425056233,5.204620905955099,160,9,1,1,-73,2,-0.45449999999999996,4.750120905955098,5.659120905955099,-0.175559976931588,0.13428861560819957,-6.988151952103637e-05,0.018360691375362816,0.053799901465397565,9.754899203407007
45.536,0,4,1,21.501434324047903,33582.49264622026,0.0,5.204928283797605,160,9,1,1,-72,0,-0.465,4.739928283797605,5.669928283797605,-0.1763258436273258,0.13104903022456207,-6.991024869523396e-05,-0.010768792590528412,0.06728364769489116,9.840367413443357
45.568,0,4,1,22.0006983505406,33604.493344570794,0.4992640264926962,5.179465818446477,160,9,1,1,-71,0,-0.45749999999999996,4.721965818446478,5.636965818446477,-0.17705832058650386,0.12780156160536646,-6.996475807465562e-05,0.0005926255064825364,0.051723798716608094,9.818431019914339
45.6,0,4,1,21.501434324047903,33625.99477889484,-0.4992640264926962,5.2054275478240974,160,9,1,0,-71,-1,-0.5415,4.663927547824097,5.7469275478240975,-0.17775305257203616,0.12456277392444241,-7.001734456840887e-05,-0.015793343509518117,0.05199337699203806,9.828737503233143
45.632,0,4,1,22.0006983505406,33647.99547724538,0.4992640264926962,5.179465818446477,160,9,1,1,-70,1,-0.441,4.738465818446477,5.620465818446477,-0.17841766009390822,0.12130008662393116,-7.016718652049295e-05,0.017310677405955672,0.05111068001427091,9.802145952145953
45.664,0,4,1,20.492594769870312,33668.48807201525,-1.5081035806702872,5.256878365087156,160,9,1,-2,-72,-3,-0.7170000000000001,4.539878365087155,5.973878365087156,-0.17903856195821163,0.1180469913665891,-7.01852830537631e-05,-0.016988077727678533,0.05820465308966158,9.851374669762869
45.696,0,4,1,21.700536739317474,33690.188608754564,1.2079419694471625,5.193765221064679,160,9,1,1,-71,3,-0.4305,4.763265221064679,5.62426522106468,-0.17963616251122858,0.11473628013979152,-7.053227176699942e-05,0.051621116124709245,0.04938067249111517,9.800052431205371
45.728,0,4,1,21.700536739317474,33711.88914549388,0.0,5.194973163034127,160,9,1,1,-70,0,-0.45,4.7449731630341265,5.644973163034127,-0.18017173141998769,0.11145938617066176,-7.051274362774099e-05,-0.04193134327248318,0.07240476300245285,9.825635827963199
45.76,0,4,1,22.0006983505406,33733.889843844416,0.3001616112231247,5.179664920861747,160,9,1,1,-69,0,-0.44249999999999995,4.737164920861747,5.622164920861747,-0.18067562436800036,0.10817692998978443,-7.050817582453413e-05,0.0008986948037630132,0.049212187914251464,9.842116162784842
45.792,0,4,1,21.19405648154228,33755.08390032596,-0.8066418689983195,5.221103817791885,160,9,1,-2,-71,-3,-0.7095,4.511603817791885,5.930603817791885,-0.18114472664011722,0.10489993331335241,-7.048255871897058e-05,-0.009874735273685362,0.05077896776047158,9.777121657931671
45.824,0,4,1,21.700536739317474,33776.784437065275,0.5064802577751948,5.194466682776351,160,9,1,2,-69,4,-0.33149999999999996,4.862966682776351,5.525966682776351,-0.18158473753843768,0.10158875638801425,-7.079404556771182e-05,0.029805812394067585,0.050485877620650335,9.852263371918632
45.856,0,4,1,21.19405648154228,33797.97849354682,-0.5064802577751948,5.220803656180662,160,9,1,-1,-70,-3,-0.627,4.593803656180662,5.847803656180662,-0.1819680193582221,0.09829431193277213,-7.058951669964078e-05,-0.022299667857271364,0.071343304376075,9.792155029622402
45.888,0,4,1,21.700536739317474,33819.679030286134,0.5064802577751948,5.194466682776351,160,9,1,1,-69,2,-0.42449999999999993,4.769966682776351,5.618966682776351,-0.18232896594967915,0.09497542800885782,-7.077837186324903e-05,0.02167186091221277,0.042285237840917665,9.815139986131287
45.92,0,4,1,21.19405648154228,33840.87308676768,-0.5064802577751948,5.220803656180662,160,9,1,-1,-70,-2,-0.618,4.602803656180662,5.838803656180662,-0.18264011367842498,0.09167331313221981,-7.06877371829881e-05,-0.020501155872746157,0.06505836846961878,9.792737891620133
45.952,0,4,1,22.0006983505406,33862.873785118216,0.8066418689983195,5.179158440603971,160,9,1,2,-68,3,-0.33299999999999996,4.846158440603971,5.512158440603971,-0.18292047889051768,0.08834283835833535,-7.085313295832237e-05,0.025380239076308004,0.050477842871818855,9.821682640555192
