Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
1.12,0,4,1,2.9507791090063535,408.1516689912209,0.0,6.132461044549682,160,9,1,1,-19,0,-0.06749999999999999,6.064961044549682,6.199961044549682,-0.31133540208430777,0.4029956929609518,-6.504822458400054e-05,-0.005295207636213204,0.026984543737541673,9.833400951132017
1.1520000000000001,0,4,1,2.361374658175717,410.5130436493966,-0.5894044508306364,6.162520671542045,160,9,1,1,-18,0,-0.06000000000000001,6.102520671542045,6.2225206715420445,-0.3074116185094497,0.40290407639177034,-6.47371988477391e-05,0.001210083420251781,0.018943025331471477,9.84610815592905
1.184,0,4,1,2.361374658175717,412.8744183075723,0.0,6.161931267091214,160,9,1,1,-17,0,-0.052500000000000005,6.109431267091214,6.214431267091214,-0.30346845437099934,0.40281726365840614,-6.448582661745632e-05,0.02293652350784474,0.017883358117301996,9.841614616156837
1.216,0,4,1,2.361374658175717,415.235792965748,0.0,6.161931267091214,160,9,1,1,-16,0,-0.045,6.116931267091214,6.206931267091214,-0.299525551758826,0.40273519185900486,-6.428352521296171e-05,0.004951600106218052,0.01595035323897487,9.814258174118594
1.248,0,4,1,1.7714697400340056,417.00726270578195,-0.5899049181417115,6.192016417916442,160,9,1,0,-16,-1,-0.129,6.063016417916442,6.28,-0.29558256232008484,0.40265729629444985,-6.414122851453909e-05,0.006179131873992181,0.01401033462227153,9.802033014683532
1.28,0,4,1,2.361374658175717,419.36863736395765,0.5899049181417115,6.161341362173072,160,9,1,1,-15,1,-0.02849999999999999,6.132841362173072,6.189841362173072,-0.29163337111252885,0.40258291333693363,-6.406077494719963e-05,0.013176133127988005,0.012341709353063371,9.793571632906966
1.312,0,4,1,2.361374658175717,421.73001202213334,0.0,6.161931267091214,160,9,1,1,-14,0,-0.03,6.131931267091214,6.191931267091214,-0.28769051556535924,0.40251851067041833,-6.399468646676315e-05,0.00011641433820833497,0.01741599792643205,9.809391711564372
1.344,0,4,1,2.361374658175717,424.09138668030903,0.0,6.161931267091214,160,9,1,1,-13,0,-0.022500000000000006,6.139431267091214,6.184431267091214,-0.2837472712967664,0.4024563009032736,-6.396044025779035e-05,0.005785599879422569,0.008837335637407415,9.770052006265878
1.3760000000000001,0,4,1,1.7714697400340056,425.862856420343,-0.5899049181417115,6.192016417916442,160,9,1,0,-13,-1,-0.1065,6.085516417916442,6.28,-0.27980401399650345,0.4023964890444235,-6.394557361021416e-05,0.0041209341004211164,0.00821065087868166,9.75648678659974
1.408,0,4,1,1.7714697400340056,427.634326160377,0.0,6.1914265129983,160,9,1,1,-12,1,-0.006,6.1854265129982995,6.1974265129983,-0.2758474097445464,0.4023382230964545,-6.395640072581581e-05,0.01822865042703421,0.006859821738845403,9.811626796048422
1.44,0,4,1,1.7714697400340056,429.40579590041096,0.0,6.1914265129983,160,9,1,1,-11,0,-0.007499999999999993,6.183926512998299,6.1989265129983,-0.27188515325769413,0.40228895807959003,-6.395666457443237e-05,0.012485279332411756,0.013450943692399627,9.842625798922427
1.472,0,4,1,1.181188913326966,430.58698481373796,-0.5902808267070396,6.221530835160358,160,9,1,0,-11,-1,-0.09149999999999998,6.130030835160358,6.28,-0.26792291372504545,0.40223991390428626,-6.396351349502102e-05,0.008500611365236593,0.004259410477047958,9.808548996259226
1.504,0,4,1,1.7714697400340056,432.35845455377194,0.5902808267070396,6.190836232171593,160,9,1,1,-10,1,0.009,6.199836232171593,6.181836232171593,-0.26395197689392924,0.4021911621147077,-6.398024125999803e-05,0.019593600408107967,0.003994490753434524,9.810183076577095
