Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
69.408,0,4,1,36.50144112050633,62363.092560870326,1.895765568867752,4.453032178405816,160,9,1,9,-219,1,-0.6405000000000001,3.8125321784058155,5.093532178405816,0.6326906602256545,-0.05481739215810124,-8.413732030009696e-05,-0.044181677064523764,0.09367564250414934,9.784180697571543
69.44,0,4,1,38.65980825409008,62401.75236912441,2.158367133583752,4.344851220161912,160,9,1,10,-209,1,-0.5405,3.8043512201619123,4.885351220161912,0.6316589368596048,-0.05218973212010257,-8.372241206428162e-05,-0.05672391091807404,0.06804626549154126,9.849522897718384
69.47200000000001,0,4,1,40.030259271889705,62441.7826283963,1.370451017799624,4.2771165853877156,160,9,1,9,-200,-1,-0.5545,3.7226165853877156,4.8316165853877155,0.6306127741927896,-0.0496382319942242,-8.312761415553253e-05,-0.06324645590791417,0.0606976054200768,9.772308448669117
69.504,0,4,1,41.66908261954995,62483.45171101585,1.6388233476602423,4.194907045674842,160,9,1,9,-191,0,-0.5050000000000001,3.6899070456748424,4.699907045674842,0.629545953124472,-0.04712421208099111,-8.249756082627166e-05,-0.02558628887323734,0.05277353615125892,9.799217407499826
69.536,0,4,1,43.53119928561418,62526.98291030146,1.8621166660642317,4.101577919053227,160,9,1,9,-182,0,-0.46,3.641577919053227,4.561577919053227,0.6284692492771582,-0.044668717271230805,-8.171448721005885e-05,-0.048498988159091774,0.05165011275833133,9.867040064572063
69.568,0,4,1,45.00000000000001,62571.98291030146,1.4688007143858286,4.028531199285614,160,9,1,9,-173,0,-0.415,3.613531199285614,4.443531199285614,0.6273911876958682,-0.04227973009644075,-8.081448371226839e-05,-0.0584237988394302,0.04751105551826766,9.799780969203784
69.60000000000001,0,4,1,46.12330271407542,62618.10621301554,1.1233027140754146,3.9727115615821535,160,9,1,8,-165,-1,-0.42950000000000005,3.5432115615821536,4.4022115615821535,0.6263098346256422,-0.03994381537974876,-7.983989693500365e-05,-0.045566617774179016,0.04365660986315062,9.75894684045171
69.632,0,4,1,47.72631099390626,62665.83252400945,1.6030082798308385,3.8920814420248564,160,9,1,8,-157,0,-0.385,3.507081442024856,4.277081442024857,0.6252233234717125,-0.03764938818326778,-7.892182630580245e-05,-0.03439945079956623,0.040486010445569265,9.807768901258996
69.664,0,4,1,48.99091309842977,62714.82343710788,1.2646021045235116,3.829189742973988,160,9,1,7,-150,-1,-0.40449999999999997,3.424689742973988,4.233689742973988,0.6241382025778028,-0.035411234204447826,-7.800185229188059e-05,-0.05011516473048878,0.040851403258785175,9.796446601356203
69.696,0,4,1,49.913798762374746,62764.737235870256,0.9228856639449745,3.783387176217318,160,9,1,5,-145,-2,-0.484,3.299387176217318,4.2673871762173174,0.6230523015984823,-0.03321768762642037,-7.719326799089307e-05,-0.03851664624346018,0.03707103064483963,9.816481399226495
